0 0.999065919402188 0.000934080597811583 0
1 0.999599037690457 0.000400962309542903 0.00106851876586083
2 1 0 0
3 0.998266435524737 0.00173356447526337 0.000133564845732603
4 0.993231585932316 0.00676841406768414 0.00040069453719781
5 0.998000266631116 0.00199973336888415 0.000133564845732603
6 0.999866363757851 0.000133636242148871 0.000667824228663016
7 0.989371595589212 0.0106284044107878 0.00534259382930413
8 0.987087326943557 0.012912673056443 0.00961666889274743
9 0.98682459409103 0.0131754059089699 0.00961666889274743
10 0.996922665239497 0.00307733476050308 0.00480833444637371
11 0.998266666666667 0.00173333333333333 0
12 0.993231585932316 0.00676841406768414 0.00040069453719781
13 0.993095206479883 0.00690479352011685 0.00106851876586083
14 0.998266435524737 0.00173356447526337 0.000133564845732603
15 0.997867235403892 0.0021327645961077 0.000133564845732603
16 0.99293710021322 0.00706289978678038 0.00480833444637371
17 1 0 0.000667824228663016
18 0.998266666666667 0.00173333333333333 0
19 0.99959855479727 0.000401445202729827 0.00227060237745425
20 0.986151797603196 0.0138482023968043 0.0108187525043409
21 0.999599037690457 0.000400962309542903 0.00106851876586083
22 0.999866363757851 0.000133636242148871 0.000667824228663016
23 0.987350199733688 0.0126498002663116 0.00961666889274743
24 0.978122513922037 0.0218774860779634 0.0146921330305863
25 0.987087326943557 0.012912673056443 0.00961666889274743
26 0.986142571618921 0.0138574283810793 0.0114865767330039
27 0.977474493176096 0.0225255068239035 0.0146921330305863
28 0.974504623513871 0.0254953764861295 0.0146921330305863
29 0.985439487042479 0.0145605129575207 0.0146921330305863
30 0.999866363757851 0.000133636242148871 0.000667824228663016
31 0.993231585932316 0.00676841406768414 0.00040069453719781
32 0.992931448386236 0.00706855161376367 0.00560972352076933
33 0.991449565798263 0.00855043420173681 0.00881527981835181
34 0.987000804073975 0.0129991959260252 0.0162949111793776
35 0.986843871660626 0.0131561283393744 0.018164819019634
36 0.986804901036758 0.0131950989632422 0.0211032456257513
37 0.979784366576819 0.0202156334231806 0.0289835715239749
38 0.986801346801347 0.0131986531986532 0.0213703753172165
39 0.986995575814452 0.0130044241855477 0.0166956057165754
40 0.986801346801347 0.0131986531986532 0.0213703753172165
41 0.979239687247236 0.0207603127527635 0.0297849605983705
42 0.973802701596398 0.0261972984036021 0.0467476960064111
43 0.979517585231101 0.0204824147688991 0.0291171363697075
44 0.98110661268556 0.0188933873144399 0.0289835715239749
45 0.973939145858917 0.0260608541410834 0.0466141311606785
46 0.981376518218623 0.0186234817813765 0.0287164418325097
47 0.976028330155271 0.023971669844729 0.0428743154801656
48 0.9741109142935 0.0258890857064995 0.0451449178576199
49 0.974121492781258 0.0258785072187415 0.0447442233204221
50 0.973978201634877 0.0260217983651226 0.0451449178576199
51 0.977337110481586 0.0226628895184136 0.03232269266729
52 0.986801346801347 0.0131986531986532 0.0213703753172165
53 0.97658589708685 0.02341410291315 0.0418057967143048
54 0.98110661268556 0.0188933873144399 0.0289835715239749
55 0.986803124158362 0.0131968758416375 0.0212368104714839
56 0.986801346801347 0.0131986531986532 0.0213703753172165
57 0.988068105644188 0.0119318943558118 0.0156270869507146
58 0.992914438502674 0.0070855614973262 0.00801389074395619
59 0.992926731616175 0.0070732683838249 0.00627754774943235
60 0.997601279317697 0.00239872068230277 0.000133564845732603
61 0.9836 0.0164 0.0146921330305863
62 0.966955153422502 0.033044846577498 0.0150928275677842
63 0.964337223023469 0.0356627769765307 0.0176305596367036
64 0.95536995954587 0.0446300404541302 0.0221717643916121
65 0.964337223023469 0.0356627769765307 0.0176305596367036
66 0.95649333681735 0.0435066631826496 0.0221717643916121
67 0.960445317616241 0.039554682383759 0.0205689862428209
68 0.966955153422502 0.033044846577498 0.0150928275677842
69 0.966789183512733 0.033210816487267 0.0162949111793776
70 0.982290279627164 0.0177097203728362 0.0146921330305863
71 0.972317426838914 0.0276825731610862 0.014825697876319
72 0.966789183512733 0.033210816487267 0.0162949111793776
73 0.986142571618921 0.0138574283810793 0.0114865767330039
74 0.993231585932316 0.00676841406768414 0.00040069453719781
75 0.992940863079382 0.00705913692061801 0.0042740750634433
76 0.987481688640298 0.0125183113597017 0.00961666889274743
77 0.993231585932316 0.00676841406768414 0.00040069453719781
78 0.993759957514604 0.00624004248539565 0.000267129691465206
79 0.979941551540914 0.0200584484590861 0.0146921330305863
80 0.999466025897744 0.000533974102256041 0
81 0.998261567263974 0.00173843273602568 0.00293842660611727
82 0.992931448386236 0.00706855161376367 0.00560972352076933
83 0.993231585932316 0.00676841406768414 0.00040069453719781
84 0.989637305699482 0.0103626943005181 0.00507546413783892
85 0.992933333333333 0.00706666666666667 0.00534259382930413
86 0.987000804073975 0.0129991959260252 0.0162949111793776
87 0.988336238101622 0.0116637618983778 0.0153599572592494
88 0.986804901036758 0.0131950989632422 0.0211032456257513
89 0.989851782614501 0.0101482173854987 0.00988379858421264
90 0.998266666666667 0.00173333333333333 0
91 0.992931448386236 0.00706855161376367 0.00560972352076933
92 0.993082346680857 0.00691765331914328 0.00293842660611727
93 0.992911595559716 0.00708840444028354 0.008414585281154
94 0.986804901036758 0.0131950989632422 0.0211032456257513
95 0.973662551440329 0.0263374485596708 0.0519567249899826
96 0.973622750377799 0.0263772496222009 0.0534259382930413
97 0.968632893823734 0.0313671061762665 0.0678509416321624
98 0.957193479801559 0.0428065201984408 0.0980365967677307
99 0.953297887627533 0.0467021123724673 0.113930813409911
