0 1 0 0
1 1 0 0.021978021978022
2 1 0 0.0549450549450549
3 0.96551724137931 0.0344827586206897 0.0769230769230769
4 0.927835051546392 0.0721649484536082 0.010989010989011
5 0.954545454545455 0.0454545454545455 0.0769230769230769
6 0.881188118811881 0.118811881188119 0.021978021978022
7 0.881188118811881 0.118811881188119 0.021978021978022
8 1 0 0.021978021978022
9 0.943181818181818 0.0568181818181818 0.0879120879120879
10 0.965116279069767 0.0348837209302326 0.0879120879120879
11 0.864077669902913 0.135922330097087 0.021978021978022
12 0.882352941176471 0.117647058823529 0.010989010989011
13 0.898989898989899 0.101010101010101 0.021978021978022
14 0.839622641509434 0.160377358490566 0.021978021978022
15 0.831775700934579 0.168224299065421 0.021978021978022
16 0.977011494252874 0.0229885057471264 0.0659340659340659
17 0.941176470588235 0.0588235294117647 0.120879120879121
18 0.941176470588235 0.0588235294117647 0.120879120879121
19 0.919540229885057 0.0804597701149425 0.120879120879121
20 0.941860465116279 0.0581395348837209 0.10989010989011
21 0.864077669902913 0.135922330097087 0.021978021978022
22 0.847619047619048 0.152380952380952 0.021978021978022
23 0.954545454545455 0.0454545454545455 0.0769230769230769
24 0.9625 0.0375 0.153846153846154
25 0.809090909090909 0.190909090909091 0.021978021978022
26 0.809090909090909 0.190909090909091 0.021978021978022
27 0.809090909090909 0.190909090909091 0.021978021978022
28 0.824074074074074 0.175925925925926 0.021978021978022
29 0.941176470588235 0.0588235294117647 0.120879120879121
30 0.864077669902913 0.135922330097087 0.021978021978022
31 0.956521739130435 0.0434782608695652 0.032967032967033
32 0.794642857142857 0.205357142857143 0.021978021978022
33 0.794642857142857 0.205357142857143 0.021978021978022
34 0.943820224719101 0.0561797752808989 0.0769230769230769
35 0.794642857142857 0.205357142857143 0.021978021978022
36 0.839622641509434 0.160377358490566 0.021978021978022
37 0.946236559139785 0.0537634408602151 0.032967032967033
38 0.794642857142857 0.205357142857143 0.021978021978022
39 0.987341772151899 0.0126582278481013 0.142857142857143
40 0.801801801801802 0.198198198198198 0.021978021978022
41 0.923913043478261 0.0760869565217391 0.0659340659340659
42 0.794642857142857 0.205357142857143 0.021978021978022
43 0.920454545454545 0.0795454545454545 0.10989010989011
44 0.9375 0.0625 0.010989010989011
45 1 0 0.0659340659340659
46 0.780701754385965 0.219298245614035 0.021978021978022
47 0.9 0.1 0.10989010989011
48 0.89010989010989 0.10989010989011 0.10989010989011
49 0.824074074074074 0.175925925925926 0.021978021978022
50 0.809090909090909 0.190909090909091 0.021978021978022
51 0.903614457831325 0.0963855421686747 0.175824175824176
52 0.925925925925926 0.0740740740740741 0.175824175824176
53 0.83495145631068 0.16504854368932 0.0549450549450549
54 0.877551020408163 0.122448979591837 0.0549450549450549
55 0.773913043478261 0.226086956521739 0.021978021978022
56 0.956989247311828 0.043010752688172 0.021978021978022
57 0.883720930232558 0.116279069767442 0.164835164835165
58 0.732758620689655 0.267241379310345 0.0659340659340659
59 0.858585858585859 0.141414141414141 0.0659340659340659
60 0.882352941176471 0.117647058823529 0.175824175824176
61 0.739130434782609 0.260869565217391 0.0659340659340659
62 0.760683760683761 0.239316239316239 0.021978021978022
63 0.965116279069767 0.0348837209302326 0.0879120879120879
64 0.91304347826087 0.0869565217391304 0.0769230769230769
65 0.730434782608696 0.269565217391304 0.0769230769230769
66 0.747899159663866 0.252100840336134 0.021978021978022
67 0.716814159292035 0.283185840707965 0.10989010989011
68 0.987179487179487 0.0128205128205128 0.153846153846154
69 0.693548387096774 0.306451612903226 0.0549450549450549
70 0.882352941176471 0.117647058823529 0.175824175824176
71 0.698275862068966 0.301724137931034 0.10989010989011
72 0.976470588235294 0.0235294117647059 0.0879120879120879
73 0.663934426229508 0.336065573770492 0.10989010989011
74 0.788990825688073 0.211009174311927 0.0549450549450549
75 0.80188679245283 0.19811320754717 0.0659340659340659
76 0.685483870967742 0.314516129032258 0.0659340659340659
77 0.81651376146789 0.18348623853211 0.021978021978022
78 0.747899159663866 0.252100840336134 0.021978021978022
79 0.65546218487395 0.34453781512605 0.142857142857143
80 0.69047619047619 0.30952380952381 0.043956043956044
81 0.787037037037037 0.212962962962963 0.0659340659340659
82 0.839080459770115 0.160919540229885 0.197802197802198
83 0.676190476190476 0.323809523809524 0.21978021978022
84 0.7 0.3 0.153846153846154
85 0.8375 0.1625 0.263736263736264
86 0.767241379310345 0.232758620689655 0.021978021978022
87 0.627118644067797 0.372881355932203 0.186813186813187
88 0.656862745098039 0.343137254901961 0.263736263736264
89 0.791208791208791 0.208791208791209 0.208791208791209
90 0.782608695652174 0.217391304347826 0.208791208791209
91 0.930555555555556 0.0694444444444444 0.263736263736264
92 0.986301369863014 0.0136986301369863 0.208791208791209
93 0.886363636363636 0.113636363636364 0.142857142857143
94 0.7 0.3 0.153846153846154
95 0.985294117647059 0.0147058823529412 0.263736263736264
96 0.801980198019802 0.198019801980198 0.10989010989011
97 0.595238095238095 0.404761904761905 0.175824175824176
98 0.754716981132076 0.245283018867925 0.120879120879121
99 0.563218390804598 0.436781609195402 0.461538461538462
