0 1 0
1 0.977292051500063 0.0208791208791209
2 0.97544518898402 0.0241758241758242
3 0.963309538492077 0.0252747252747253
4 0.949761809588851 0.0296703296703297
5 0.97396862040485 0.0373626373626374
6 0.906895834701532 0.0340659340659341
7 0.949915557766483 0.0296703296703297
8 0.944810996899854 0.0406593406593407
9 0.936853202842584 0.0318681318681319
10 0.942622314857942 0.0593406593406594
11 0.934885617142804 0.0483516483516484
12 0.945891138329907 0.0483516483516484
13 0.908616074642922 0.0406593406593407
14 0.946823252961606 0.0626373626373627
15 0.939796453626107 0.0670329670329671
16 0.934652037026538 0.0615384615384616
17 0.926129695537254 0.0428571428571429
18 0.92872644105495 0.043956043956044
19 0.878751318108054 0.0395604395604396
20 0.942258592417577 0.0714285714285715
21 0.921514490475988 0.0571428571428572
22 0.941053415463246 0.0725274725274725
23 0.904376192374173 0.0472527472527473
24 0.896931658581254 0.0263736263736264
25 0.912087528020427 0.0780219780219781
26 0.885014248192433 0.0560439560439561
27 0.870528931555858 0.0626373626373627
28 0.900477258634285 0.0560439560439561
29 0.921269957976679 0.0857142857142858
30 0.906925558618596 0.0736263736263737
31 0.896491515587506 0.054945054945055
32 0.855842097372146 0.0395604395604396
33 0.914138824334869 0.0758241758241759
34 0.863838271920272 0.0516483516483517
35 0.857601820852034 0.0516483516483517
36 0.879320038878289 0.0736263736263737
37 0.858454895356134 0.0417582417582418
38 0.873188810000608 0.0824175824175825
39 0.906592916090799 0.0714285714285715
40 0.879171544267496 0.0560439560439561
41 0.912242642194605 0.0934065934065935
42 0.926703802240674 0.0857142857142858
43 0.872107085402376 0.0747252747252748
44 0.806259756341462 0.032967032967033
45 0.890535380914871 0.0659340659340659
46 0.874344251399944 0.0846153846153847
47 0.880277932621477 0.0813186813186814
48 0.88921072638982 0.0967032967032968
49 0.865339148632167 0.104395604395604
50 0.776805323027216 0.0351648351648352
51 0.864598997367676 0.065934065934066
52 0.864107583714281 0.101098901098901
53 0.87146016465357 0.11978021978022
54 0.861919797830194 0.0923076923076924
55 0.89099833493799 0.0846153846153847
56 0.859060306010744 0.0901098901098902
57 0.903219982241876 0.107692307692308
58 0.834321227146949 0.0681318681318682
59 0.822632898394527 0.0758241758241759
60 0.881990445060082 0.107692307692308
61 0.834578773045203 0.0945054945054946
62 0.787275045465208 0.0549450549450549
63 0.880428803867716 0.102197802197802
64 0.850162554060903 0.115384615384615
65 0.793680671654166 0.0802197802197803
66 0.847653508354764 0.126373626373626
67 0.872720510681396 0.0945054945054946
68 0.853057450634428 0.0824175824175825
69 0.868702012590716 0.114285714285714
70 0.825332129793368 0.11978021978022
71 0.79089126883391 0.0791208791208792
72 0.795316822898959 0.065934065934066
73 0.783146157537386 0.0857142857142858
74 0.826200834681681 0.118681318681319
75 0.825818881969735 0.117582417582418
76 0.78467487894159 0.132967032967033
77 0.794088729991821 0.0868131868131868
78 0.862215118993658 0.154945054945055
79 0.840170513072104 0.117582417582418
80 0.780071537268086 0.118681318681319
81 0.833231707758259 0.134065934065934
82 0.783261231855703 0.124175824175824
83 0.809177038407135 0.161538461538462
84 0.823194278154595 0.13956043956044
85 0.807274904538299 0.105494505494506
86 0.740889498059587 0.11978021978022
87 0.782177786800881 0.148351648351648
88 0.727861605062667 0.202197802197802
89 0.750130655943869 0.176923076923077
90 0.748373181112855 0.154945054945055
91 0.743577857086976 0.130769230769231
92 0.760555121040413 0.22967032967033
93 0.70573348060774 0.225274725274725
94 0.707885526082894 0.175824175824176
95 0.765510048397501 0.173626373626374
96 0.653346397350783 0.246153846153846
97 0.688421334560228 0.146153846153846
98 0.697295937955181 0.208791208791209
99 0.773652014085047 0.2
