0 0.999492749529705 0
1 0.999213039590391 0.000173634299452385
2 0.998826374392731 0.000333912114331507
3 0.998451273145662 0.00129557900360625
4 0.997917828473608 0.00157606517964472
5 0.997450564112825 0.00240416722318686
6 0.994888867702948 0.00287164418325097
7 0.996180302840942 0.00196340323226927
8 0.996657623794553 0.00157606517964472
9 0.999107253932496 0.000186990784025644
10 0.994787332358426 0.00247094964605316
11 0.995107311409667 0.00162949111793776
12 0.995451850813684 0.00177641244824362
13 0.993469912639049 0.00311206090556965
14 0.995585598315406 0.00217710698544143
15 0.995412064656294 0.00178976893281688
16 0.994151718115828 0.00220381995458795
17 0.992046223539237 0.0042740750634433
18 0.995427991733895 0.00177641244824362
19 0.993368234017248 0.00196340323226927
20 0.992539760820486 0.00345932950447442
21 0.992316255580435 0.0032990516895953
22 0.994827347365846 0.00228395886202751
23 0.993134464857802 0.00391344997996527
24 0.993390049265404 0.00279150527581141
25 0.992591990098816 0.00356618138106051
26 0.990473290581744 0.0058234272739415
27 0.993437668070408 0.00178976893281688
28 0.990154442422194 0.0058234272739415
29 0.992976203488966 0.00332576465874182
30 0.993174294597557 0.00355282489648725
31 0.995623441659425 0.00190997729397623
32 0.99220115152665 0.00496861226125284
33 0.993106359064108 0.00388673701081875
34 0.992060038863277 0.00419393615600374
35 0.992621981054014 0.00480833444637371
36 0.990500711840087 0.00663817283291037
37 0.99466192420403 0.0027247228529451
38 0.992500779461498 0.00470148256978762
39 0.995750232736344 0.00281821824495793
40 0.993665044063521 0.00287164418325096
41 0.991364946338381 0.00657139041004406
42 0.992994587372773 0.00480833444637371
43 0.992563249751347 0.00410044076399091
44 0.991705927123493 0.00542273273674369
45 0.989706508715705 0.00721250166956057
46 0.993198482077724 0.00360625083478029
47 0.991206165441572 0.00666488580205689
48 0.990711549137473 0.00707893682382795
49 0.989723546826671 0.00722585815413382
50 0.994928380732789 0.00256444503806598
51 0.99103551043291 0.00598370508882061
52 0.987639078808993 0.00933618271670894
53 0.991339210905995 0.00603713102711365
54 0.989377298894712 0.0076666221450514
55 0.988893664862255 0.00772004808334445
56 0.990844872993174 0.0069320154935221
57 0.992724290500693 0.00526245492186456
58 0.985287831252425 0.0108988914117804
59 0.990670832307962 0.00717243221584078
60 0.992063840538918 0.00577000133564845
61 0.991695384850081 0.00543608922131694
62 0.992653948939184 0.00490182983838653
63 0.99296458833149 0.00414051021771069
64 0.992735189022907 0.00540937625217042
65 0.989084052674399 0.00734606651529316
66 0.991646673945002 0.00635768665687191
67 0.993223890657173 0.0043408574863096
68 0.986781977309937 0.00940296513957524
69 0.988738394204585 0.00808067316682248
70 0.992411480612921 0.00463470014692133
71 0.993082826720459 0.00347268598904768
72 0.989439801239294 0.00627754774943234
73 0.987009094992173 0.00917590490182981
74 0.988659775872369 0.00715907573126751
75 0.986686334699274 0.0090156270869507
76 0.991179611842847 0.00670495525577667
77 0.990529810807979 0.00759983972218511
78 0.989930414804228 0.00670495525577667
79 0.985466849731087 0.00922933084012286
80 0.99085915114151 0.0065981033791906
81 0.991230979089813 0.00719914518498731
82 0.988457398556342 0.00786696941365032
83 0.984538103641834 0.0100440763990918
84 0.98460020293152 0.0095899559236009
85 0.988459666018456 0.00888206224121811
86 0.990800034025916 0.00626419126485908
87 0.985236775102014 0.00963002537732069
88 0.983347871200922 0.0103913449979965
89 0.988000696633835 0.00901562708695072
90 0.990476534297336 0.00735942299986642
91 0.988532297885929 0.00625083478028583
92 0.992867337447278 0.00634433017229865
93 0.985996749905647 0.01036463202885
94 0.980518501125811 0.0115400026712969
95 0.983408753700281 0.0106584746894617
96 0.976566636852406 0.0137171096567383
97 0.978268587106178 0.0138106050487512
98 0.98977385725534 0.00747963136102578
99 0.989305057768656 0.0125150260451449
