0 1 0
1 0.966507367582636 0.0269662921348315
2 0.981401831939466 0.0764044943820225
3 0.915165955062564 0.0404494382022473
4 0.950213813514784 0.0595505617977528
5 0.977544722951455 0.0752808988764044
6 0.94966760714393 0.0820224719101123
7 0.954693861316007 0.0606741573033707
8 0.909647007582556 0.048314606741573
9 0.936837791239086 0.048314606741573
10 0.948473121290992 0.115730337078652
11 0.889107649439472 0.051685393258427
12 0.907394816970298 0.0449438202247191
13 0.873820983396464 0.0426966292134832
14 0.91703900884574 0.0741573033707865
15 0.897102892901461 0.0550561797752809
16 0.946067184825384 0.0808988764044944
17 0.901701572517343 0.0359550561797753
18 0.92420981658314 0.0932584269662921
19 0.924213772505826 0.101123595505618
20 0.966971921450047 0.144943820224719
21 0.906921154754469 0.0730337078651686
22 0.90261920976641 0.0719101123595506
23 0.897513214878394 0.0561797752808989
24 0.921957403055967 0.0674157303370787
25 0.894882063858699 0.051685393258427
26 0.889506260955702 0.0786516853932585
27 0.867343595991172 0.0539325842696629
28 0.86802049303333 0.0584269662921348
29 0.847276802741524 0.0471910112359551
30 0.886338107975247 0.0741573033707866
31 0.896813135535826 0.0853932584269664
32 0.8970313333756 0.0550561797752809
33 0.902041211815839 0.0865168539325843
34 0.870815547686146 0.051685393258427
35 0.827303175909644 0.0348314606741573
36 0.860249659040357 0.0730337078651686
37 0.89861319029283 0.0831460674157304
38 0.891913468014248 0.0685393258426965
39 0.914168401501735 0.114606741573034
40 0.903912618336296 0.097752808988764
41 0.830667228879068 0.0921348314606741
42 0.883125150704466 0.0943820224719101
43 0.951430562429102 0.110112359550562
44 0.867663391877751 0.0730337078651685
45 0.878560477166946 0.0831460674157302
46 0.875704275283591 0.1
47 0.797245130430565 0.0719101123595507
48 0.852300094966762 0.108988764044944
49 0.833614542404016 0.0865168539325843
50 0.871950108277687 0.0977528089887641
51 0.817927999393761 0.0696629213483147
52 0.834627386109329 0.0775280898876405
53 0.872925730884341 0.0943820224719101
54 0.862136513253018 0.0662921348314608
55 0.893050047427079 0.11123595505618
56 0.880439752673593 0.097752808988764
57 0.912322764360897 0.134831460674157
58 0.940652139219709 0.104494382022472
59 0.870721540557456 0.0932584269662921
60 0.804082275180266 0.135955056179775
61 0.85070091666211 0.140449438202247
62 0.819988504071531 0.129213483146068
63 0.86988914033929 0.0752808988764046
64 0.83862282971817 0.157303370786517
65 0.787468791962316 0.124719101123596
66 0.850483147483839 0.0943820224719101
67 0.890287146798252 0.182022471910112
68 0.883619616212018 0.206741573033708
69 0.837500292004524 0.148314606741573
70 0.881579314306908 0.147191011235955
71 0.840359690651425 0.125842696629213
72 0.884052705448837 0.130337078651685
73 0.846550434313167 0.210112359550562
74 0.818507899815445 0.193258426966292
75 0.852451478592294 0.168539325842697
76 0.798977829361395 0.187640449438202
77 0.800684871115318 0.220224719101123
78 0.807543795550257 0.187640449438202
79 0.83815804956708 0.215730337078651
80 0.861989463559929 0.18314606741573
81 0.828456518075421 0.204494382022472
82 0.780493260935995 0.210112359550562
83 0.732084719566991 0.255056179775281
84 0.789602881559822 0.248314606741573
85 0.827418468575174 0.129213483146068
86 0.704584492350853 0.244943820224719
87 0.700883248562849 0.228089887640449
88 0.838752405929981 0.224719101123595
89 0.821013548761248 0.246067415730337
90 0.734129025949513 0.235955056179775
91 0.721252649069018 0.27191011235955
92 0.756102673045091 0.223595505617977
93 0.679982153776619 0.315730337078652
94 0.655139005394416 0.261797752808989
95 0.712043367136085 0.293258426966292
96 0.658531534406036 0.317977528089888
97 0.730733217693464 0.185393258426966
98 0.722700383032007 0.264044943820225
99 0.795331714539815 0.257303370786517
