0 0.999866452991453 0.000133547008547009 0.000533974102256041
1 0.995349455221897 0.00465054477810258 0
2 0.993999199893319 0.00600080010668089 0.00493926044586838
3 0.994424532058941 0.00557546794105934 0
4 0.999198931909212 0.000801068090787717 0.000934454678948071
5 0.998265741728922 0.00173425827107791 0.00106794820451208
6 0.999466310873916 0.000533689126084056 0
7 0.998001332445037 0.00199866755496336 0.00013349352556401
8 0.989768801488174 0.0102311985118257 0.00560672807368843
9 0.994556558682953 0.00544344131704727 0
10 0.988562308817662 0.0114376911823381 0.00774262448271259
11 0.98936735778841 0.0106326422115896 0.00627419570150848
12 0.997728487439872 0.00227151256012827 0.00320384461353624
13 0.991484832357637 0.00851516764236296 0.0052062474969964
14 0.987498337544886 0.0125016624551137 0.00881057268722467
15 0.988843139859211 0.0111568601407889 0.00614070217594447
16 0.999599519423308 0.00040048057669203 0.00040048057669203
17 0.999466310873916 0.000533689126084056 0
18 0.989507238677115 0.0104927613228848 0.00547323454812442
19 0.987495011307703 0.0125049886922975 0.00907755973835269
20 0.988829787234043 0.0111702127659574 0.00734214390602056
21 0.99376409712087 0.00623590287912963 0.00013349352556401
22 0.99906641771139 0.000933582288610296 0
23 0.993762441937624 0.00623755806237558 0.00040048057669203
24 0.998400213304893 0.00159978669510732 0.00026698705112802
25 0.993763269639066 0.00623673036093418 0.00026698705112802
26 0.986966351908498 0.0130336480915015 0.00934454678948071
27 0.996937824524031 0.00306217547596858 0.00040048057669203
28 0.995878755650093 0.00412124434990694 0
29 0.99468791500664 0.00531208499335989 0.00013349352556401
30 0.993745841650033 0.00625415834996673 0.00307035108797223
31 0.999466310873916 0.000533689126084056 0
32 0.993737508327782 0.00626249167221852 0.00440528634361234
33 0.987767584097859 0.0122324159021407 0.00827659858496863
34 0.993757471111701 0.00624252888829858 0.00120144173007609
35 0.99003984063745 0.0099601593625498 0.00480576692030437
36 0.987225548902196 0.0127744510978044 0.00961153384060873
37 0.981900452488688 0.0180995475113122 0.0150847683887331
38 0.98936877076412 0.0106312292358804 0.00614070217594447
39 0.993624651348121 0.0063753486518794 0.0013349352556401
40 0.993762441937624 0.00623755806237558 0.00040048057669203
41 0.988299428267518 0.0117005717324824 0.00774262448271259
42 0.993609372919718 0.00639062708028225 0.00373781871579228
43 0.993606819392648 0.00639318060735216 0.00413829929248431
44 0.986299547752062 0.0137004522479383 0.0101455079428648
45 0.980723211911726 0.0192767880882744 0.0152182619142972
46 0.993764924383125 0.0062350756168745 0
47 0.983888149134487 0.0161118508655126 0.013616339607529
48 0.988563829787234 0.011436170212766 0.00760913095714858
49 0.998000799680128 0.00199920031987205 0.00040048057669203
50 0.983233532934132 0.0167664670658683 0.013616339607529
51 0.993470149253731 0.00652985074626866 0.00480576692030437
52 0.986026084642002 0.0139739153579984 0.0109464690962488
53 0.980332225913621 0.0196677740863787 0.0152182619142972
54 0.996926366430576 0.00307363356942403 0.00413829929248431
55 0.993477103301385 0.00652289669861555 0.00373781871579228
56 0.993763269639066 0.00623673036093418 0.00026698705112802
57 0.993605967763421 0.00639403223657919 0.00427179281804832
58 0.993605967763421 0.00639403223657919 0.00427179281804832
59 0.999599358974359 0.000400641025641026 0.000800961153384061
60 0.986423532543591 0.0135764674564089 0.0106794820451208
61 0.996926366430576 0.00307363356942403 0.00413829929248431
62 0.993464923979728 0.00653507602027207 0.00560672807368843
63 0.993464923979728 0.00653507602027207 0.00560672807368843
64 0.993606819392648 0.00639318060735216 0.00413829929248431
65 0.97566459463034 0.0243354053696601 0.0152182619142972
66 0.99346318036286 0.00653681963713981 0.00587371512481645
67 0.994555112881806 0.00544488711819389 0.00026698705112802
68 0.999466310873916 0.000533689126084056 0
69 0.977604028624437 0.0223959713755632 0.0152182619142972
70 0.993464923979728 0.00653507602027207 0.00560672807368843
71 0.994292540483143 0.00570745951685692 0
72 0.993605967763421 0.00639403223657919 0.00427179281804832
73 0.980592848597634 0.0194071514023661 0.0152182619142972
74 0.984574468085106 0.0154255319148936 0.0116139367240689
75 0.99455077086656 0.00544922913343966 0.00106794820451208
76 0.973087071240106 0.0269129287598945 0.0153517554398612
77 0.993763269639066 0.00623673036093418 0.00026698705112802
78 0.998533333333333 0.00146666666666667 0.00026698705112802
79 0.978381962864721 0.0216180371352785 0.0152182619142972
80 0.993605967763421 0.00639403223657919 0.00427179281804832
81 0.999866524292579 0.000133475707421249 0
82 0.990824468085106 0.00917553191489362 0.00533974102256041
83 0.9875 0.0125 0.00867707916166066
84 0.993464923979728 0.00653507602027207 0.00560672807368843
85 0.968741791436827 0.0312582085631731 0.0153517554398612
86 0.968106050662817 0.0318939493371834 0.0153517554398612
87 0.990162190906674 0.00983780909332624 0.00574022159925244
88 0.993629727936297 0.00637027206370272 0.000533974102256041
89 0.993628882399788 0.00637111760021237 0.000667467627820051
90 0.993460563192313 0.00653943680768717 0.00627419570150848
91 0.993464923979728 0.00653507602027207 0.00560672807368843
92 0.993465795439392 0.00653420456060808 0.00547323454812442
93 0.991451849873113 0.0085481501268866 0.00907755973835269
94 0.973986531097319 0.0260134689026806 0.0153517554398612
95 0.966662291639323 0.0333377083606773 0.0168201842210653
96 0.997462606837607 0.00253739316239316 0.00293685756240822
97 0.994820717131474 0.0051792828685259 0
98 0.993605967763421 0.00639403223657919 0.00427179281804832
99 0.988875485859804 0.0111245141401957 0.0150847683887331
