0 0.967637540453074 0.0323624595469256 0.00333333333333333
1 1 0 0.00666666666666667
2 0.936507936507937 0.0634920634920635 0.0166666666666667
3 1 0 0.02
4 0.96742671009772 0.0325732899022801 0.01
5 1 0 0.01
6 1 0 0.03
7 1 0 0.0566666666666667
8 0.996527777777778 0.00347222222222222 0.0433333333333333
9 1 0 0.0533333333333333
10 1 0 0.07
11 1 0 0.0533333333333333
12 0.996563573883162 0.00343642611683849 0.0333333333333333
13 0.996428571428571 0.00357142857142857 0.07
14 0.986666666666667 0.0133333333333333 0.0133333333333333
15 0.983606557377049 0.0163934426229508 0
16 0.922839506172839 0.0771604938271605 0.00333333333333333
17 0.836795252225519 0.163204747774481 0.06
18 0.93125 0.06875 0.00666666666666667
19 0.923841059602649 0.076158940397351 0.07
20 1 0 0.0333333333333333
21 0.961290322580645 0.0387096774193548 0.00666666666666667
22 0.918831168831169 0.0811688311688312 0.0566666666666667
23 0.886435331230284 0.113564668769716 0.0633333333333333
24 0.914473684210526 0.0855263157894737 0.0733333333333333
25 0.863777089783282 0.136222910216718 0.07
26 0.830357142857143 0.169642857142857 0.07
27 0.890625 0.109375 0.05
28 0.830815709969788 0.169184290030211 0.0833333333333333
29 0.8 0.2 0.0666666666666667
30 0.891238670694864 0.108761329305136 0.0166666666666667
31 0.783333333333333 0.216666666666667 0.06
32 0.779255319148936 0.220744680851064 0.0233333333333333
33 0.848396501457726 0.151603498542274 0.03
34 0.88109756097561 0.11890243902439 0.0366666666666667
35 0.834808259587021 0.165191740412979 0.0566666666666667
36 0.8328611898017 0.1671388101983 0.02
37 0.845714285714286 0.154285714285714 0.0133333333333333
38 0.726287262872629 0.273712737127371 0.106666666666667
39 0.796246648793566 0.203753351206434 0.01
40 0.830028328611898 0.169971671388102 0.0233333333333333
41 0.79155672823219 0.20844327176781 0
42 0.796657381615599 0.203342618384401 0.0466666666666667
43 0.707894736842105 0.292105263157895 0.103333333333333
44 0.674418604651163 0.325581395348837 0.13
45 0.716216216216216 0.283783783783784 0.116666666666667
46 0.661616161616162 0.338383838383838 0.126666666666667
47 0.682808716707022 0.317191283292978 0.06
48 0.655480984340045 0.344519015659955 0.0233333333333333
49 0.650602409638554 0.349397590361446 0.1
50 0.737100737100737 0.262899262899263 0
51 0.696103896103896 0.303896103896104 0.106666666666667
52 0.716346153846154 0.283653846153846 0.00666666666666667
53 0.652561247216036 0.347438752783964 0.0233333333333333
54 0.653658536585366 0.346341463414634 0.106666666666667
55 0.683371298405467 0.316628701594533 0
56 0.627962085308057 0.372037914691943 0.116666666666667
57 0.631808278867102 0.368191721132898 0.0333333333333333
58 0.63135593220339 0.36864406779661 0.00666666666666667
59 0.575107296137339 0.424892703862661 0.106666666666667
60 0.609411764705882 0.390588235294118 0.136666666666667
61 0.571428571428571 0.428571428571429 0.16
62 0.52 0.48 0.22
63 0.541125541125541 0.458874458874459 0.166666666666667
64 0.573660714285714 0.426339285714286 0.143333333333333
65 0.617924528301887 0.382075471698113 0.126666666666667
66 0.572649572649573 0.427350427350427 0.106666666666667
67 0.65 0.35 0.00333333333333333
68 0.594882729211087 0.405117270788913 0.07
69 0.638949671772429 0.361050328227571 0.0266666666666667
70 0.699300699300699 0.300699300699301 0
71 0.645833333333333 0.354166666666667 0.07
72 0.671910112359551 0.328089887640449 0.00333333333333333
73 0.747448979591837 0.252551020408163 0.0233333333333333
74 0.779255319148936 0.220744680851064 0.0233333333333333
75 0.805232558139535 0.194767441860465 0.0766666666666667
76 0.71551724137931 0.28448275862069 0.17
77 0.597911227154047 0.402088772845953 0.236666666666667
78 0.646153846153846 0.353846153846154 0.16
79 0.811046511627907 0.188953488372093 0.07
80 0.69727047146402 0.30272952853598 0.0633333333333333
81 0.647321428571429 0.352678571428571 0.0333333333333333
82 0.620390455531453 0.379609544468547 0.0466666666666667
83 0.632882882882883 0.367117117117117 0.0633333333333333
84 0.559912854030501 0.440087145969499 0.143333333333333
85 0.523702031602709 0.476297968397291 0.226666666666667
86 0.434125269978402 0.565874730021598 0.33
87 0.514285714285714 0.485714285714286 0.22
88 0.412731006160164 0.587268993839836 0.33
89 0.512141280353201 0.487858719646799 0.226666666666667
90 0.571120689655172 0.428879310344828 0.116666666666667
91 0.608108108108108 0.391891891891892 0.1
92 0.552688172043011 0.447311827956989 0.143333333333333
93 0.577639751552795 0.422360248447205 0.07
94 0.62472885032538 0.37527114967462 0.04
95 0.566292134831461 0.433707865168539 0.16
96 0.510791366906475 0.489208633093525 0.29
97 0.508888888888889 0.491111111111111 0.236666666666667
98 0.581818181818182 0.418181818181818 0.146666666666667
99 0.514893617021277 0.485106382978723 0.193333333333333
