0 0.967637540453074 0.0323624595469256 0.00333333333333333
1 0.983606557377049 0.0163934426229508 0
2 0.961538461538462 0.0384615384615385 0
3 0.957792207792208 0.0422077922077922 0.0166666666666667
4 0.960912052117264 0.0390879478827362 0.0166666666666667
5 0.954692556634304 0.0453074433656958 0.0166666666666667
6 0.960655737704918 0.039344262295082 0.0233333333333333
7 1 0 0.0133333333333333
8 0.936507936507937 0.0634920634920635 0.0166666666666667
9 0.955414012738854 0.0445859872611465 0
10 0.953020134228188 0.0469798657718121 0.0533333333333333
11 1 0 0.04
12 1 0 0.0433333333333333
13 1 0 0.03
14 0.940983606557377 0.059016393442623 0.0433333333333333
15 0.928792569659443 0.0712074303405573 0
16 0.944078947368421 0.0559210526315789 0.0433333333333333
17 0.996575342465753 0.00342465753424658 0.03
18 0.958466453674121 0.0415335463258786 0
19 0.940438871473354 0.0595611285266458 0
20 0.955172413793103 0.0448275862068966 0.0766666666666667
21 0.986159169550173 0.013840830449827 0.05
22 0.996539792387543 0.00346020761245675 0.04
23 0.923566878980892 0.0764331210191083 0.0333333333333333
24 0.917763157894737 0.0822368421052632 0.07
25 0.996551724137931 0.00344827586206897 0.0366666666666667
26 0.915584415584416 0.0844155844155844 0.06
27 0.962068965517241 0.0379310344827586 0.07
28 0.982394366197183 0.0176056338028169 0.07
29 0.941368078175896 0.0586319218241042 0.0366666666666667
30 1 0 0.05
31 1 0 0.06
32 0.917431192660551 0.0825688073394495 0
33 0.996503496503496 0.0034965034965035 0.05
34 0.895424836601307 0.104575163398693 0.0866666666666667
35 0.982817869415808 0.0171821305841924 0.0466666666666667
36 0.921824104234528 0.0781758957654723 0.0566666666666667
37 0.958762886597938 0.0412371134020619 0.07
38 0.996376811594203 0.0036231884057971 0.0833333333333333
39 0.887878787878788 0.112121212121212 0.0233333333333333
40 0.912903225806452 0.0870967741935484 0.0566666666666667
41 0.859424920127795 0.140575079872204 0.103333333333333
42 0.912903225806452 0.0870967741935484 0.0566666666666667
43 0.996389891696751 0.0036101083032491 0.08
44 0.855769230769231 0.144230769230769 0.11
45 0.916666666666667 0.0833333333333333 0.01
46 0.913846153846154 0.0861538461538462 0.01
47 0.849358974358974 0.150641025641026 0.116666666666667
48 0.99644128113879 0.00355871886120996 0.0666666666666667
49 0.905063291139241 0.0949367088607595 0.0466666666666667
50 0.86038961038961 0.13961038961039 0.116666666666667
51 0.962585034013605 0.0374149659863946 0.0566666666666667
52 0.996402877697842 0.00359712230215827 0.0766666666666667
53 0.909090909090909 0.0909090909090909 0
54 0.996402877697842 0.00359712230215827 0.0766666666666667
55 0.914634146341463 0.0853658536585366 0
56 0.834394904458599 0.165605095541401 0.126666666666667
57 0.828478964401295 0.171521035598705 0.146666666666667
58 0.910769230769231 0.0892307692307692 0.0133333333333333
59 0.853372434017595 0.146627565982405 0.03
60 0.952380952380952 0.0476190476190476 0.0666666666666667
61 0.985347985347985 0.0146520146520147 0.103333333333333
62 0.818181818181818 0.181818181818182 0.16
63 1 0 0.11
64 0.806451612903226 0.193548387096774 0.166666666666667
65 0.96028880866426 0.0397111913357401 0.113333333333333
66 0.996428571428571 0.00357142857142857 0.07
67 0.879365079365079 0.120634920634921 0.0766666666666667
68 0.884984025559105 0.115015974440895 0.0766666666666667
69 0.996282527881041 0.00371747211895911 0.106666666666667
70 0.876582278481013 0.123417721518987 0.0766666666666667
71 0.902597402597403 0.0974025974025974 0.0733333333333333
72 0.916943521594684 0.0830564784053156 0.08
73 0.873684210526316 0.126315789473684 0.17
74 1 0 0.123333333333333
75 1 0 0.1
76 0.890207715133531 0.109792284866469 0
77 0.996268656716418 0.00373134328358209 0.11
78 0.809688581314879 0.190311418685121 0.22
79 0.99622641509434 0.00377358490566038 0.12
80 0.778156996587031 0.221843003412969 0.24
81 0.876106194690266 0.123893805309735 0.01
82 0.916666666666667 0.0833333333333333 0.0833333333333333
83 0.902173913043478 0.0978260869565217 0.17
84 1 0 0.143333333333333
85 0.771186440677966 0.228813559322034 0.09
86 0.846153846153846 0.153846153846154 0.0466666666666667
87 0.761904761904762 0.238095238095238 0.306666666666667
88 0.834808259587021 0.165191740412979 0.0566666666666667
89 0.862686567164179 0.137313432835821 0.0366666666666667
90 0.988847583643123 0.0111524163568773 0.113333333333333
91 0.77115987460815 0.22884012539185 0.18
92 0.836309523809524 0.163690476190476 0.0633333333333333
93 0.805633802816901 0.194366197183099 0.0466666666666667
94 0.763837638376384 0.236162361623616 0.31
95 0.752411575562701 0.247588424437299 0.22
96 0.862068965517241 0.137931034482759 0
97 0.828125 0.171875 0.293333333333333
98 0.763085399449036 0.236914600550964 0.0766666666666667
99 0.676579925650558 0.323420074349442 0.393333333333333
